game_id,period_id,time_seconds,team_id,player_id,start_x,start_y,end_x,end_y,original_event_id,bodypart_id,type_id,result_id,action_id,type_name,result_name,bodypart_name,player_name,distance_to_goal,angle_of_shot,squared_distance_to_goal,bodypart_capacity_of_scoring,goal,xG
2575959,1,193.92427899999996,3172,21077,84.0,40.12,105.0,34.0,180424028,5,11,0,43,shot,fail,foot_right,A. Gómez,21.87360052666227,0.34845539315768265,478.4543999999999,0.125,0,0.04866723275107256
2575959,1,250.84315200000003,3158,8327,99.75,45.56,105.0,27.200000000000003,180424079,4,11,0,62,shot,fail,foot_left,E. Džeko,12.696302611390454,0.28157835455274516,161.19610000000006,0.125,0,0.0939584374977411
2575959,1,633.5777740000001,3158,20879,75.6,25.159999999999997,75.6,25.159999999999997,180424208,5,11,0,151,shot,fail,foot_right,R. Nainggolan,30.700254070609912,0.24860554227039158,942.5056000000004,0.125,0,0.02176092601318167
2575959,1,1359.469422,3158,23149,95.55,25.840000000000003,105.0,27.200000000000003,180424444,5,11,0,315,shot,fail,foot_right,G. Defrel,12.485515608095646,0.4954676406227174,155.88809999999998,0.125,0,0.12381434553198196
2575959,1,1412.601525,3172,295176,90.3,50.32,105.0,27.2,180424409,4,11,0,325,shot,fail,foot_left,R. Gosens,21.964343832675723,0.2469791348121402,482.4324000000001,0.125,0,0.04236755840267566
2575959,1,1462.267677,3172,246175,77.7,27.2,105.0,34.0,180424432,4,11,0,337,shot,fail,foot_left,A. Petagna,28.13414295833445,0.27450461081080996,791.53,0.125,0,0.02725682120378237
2575959,1,1492.408601,3172,21620,91.35,40.8,105.0,34.0,180424448,4,11,0,349,shot,fail,foot_left,J. Kurtič,15.250000000000004,0.46703578577424026,232.5625000000001,0.125,0,0.0958810804975016
2575959,1,1666.2547749999999,3172,246175,95.55,46.24,95.55,46.24,180424495,4,11,0,385,shot,fail,foot_left,A. Petagna,15.46350865748133,0.3266902405376159,239.12010000000006,0.125,0,0.07920350807276487
2575959,1,1725.8669799999998,3172,21077,80.85,58.48,105.0,27.2,180424514,5,11,0,391,shot,fail,foot_right,A. Gómez,34.38739449274981,0.16413467047695124,1182.4929000000002,0.125,0,0.014900851945341293
2575959,1,1844.1681469999999,3158,8306,82.95,21.760000000000005,105.0,30.6,180425722,4,13,1,397,shot_freekick,success,foot_left,A. Kolarov,25.219438931110258,0.2771830461695529,636.0200999999997,0.125,1,0.03416061221115081
2575959,1,2121.006686,3172,246175,95.55,45.56,95.55,45.56,180424622,3,11,0,456,shot,fail,head/other,A. Petagna,14.931044839528148,0.3502661761370858,222.93610000000015,0.125,0,0.08517794313912203
2575959,1,2351.788882,3158,8327,78.75,26.519999999999996,78.75,26.519999999999996,180424759,4,11,0,520,shot,fail,foot_left,E. Džeko,27.294924436605427,0.2804676809980052,745.0129000000001,0.125,0,0.029270197842593798
2575959,1,2483.400312,3172,21077,84.0,39.44,105.0,30.6,180424725,5,13,0,539,shot_freekick,fail,foot_right,A. Gómez,21.69316943187417,0.35399359962790067,470.5936,0.125,0,0.049718709212471096
2575959,1,2557.7921469999997,3172,21620,70.35,28.56,105.0,40.8,180424746,5,11,0,563,shot,fail,foot_right,J. Kurtič,35.07443655997913,0.22444886813856357,1230.2161000000003,0.125,0,0.015387914607336198
2575959,2,187.2038950000001,3172,246175,92.4,33.32,105.0,34.0,180424895,5,11,0,640,shot,fail,foot_right,A. Petagna,12.618335864922912,0.6132720992616761,159.22239999999985,0.125,0,0.14075653788750223
2575959,2,1036.4702319999997,3172,135150,98.7,23.8,98.7,23.8,180425184,3,11,0,830,shot,fail,head/other,A. Cornelius,11.98874472161285,0.37582725783627857,143.72999999999996,0.125,0,0.11167037375076269
2575959,2,1434.0037030000003,3158,8327,96.6,42.84,105.0,40.8,180425339,5,11,0,917,shot,fail,foot_right,E. Džeko,12.194490559264876,0.46874180108744284,148.7056000000002,0.125,0,0.12276364188712079
2575959,2,1479.1145500000002,3172,20820,74.55,23.12,105.0,30.6,180425314,4,11,0,921,shot,fail,foot_left,J. Iličić,32.33538155024617,0.23232962002653895,1045.5769000000003,0.125,0,0.01890209012499897
2575959,2,1555.6491530000003,3172,21077,85.05,44.88,105.0,27.2,180425338,4,11,0,941,shot,fail,foot_left,A. Gómez,22.723927917505815,0.3087588718544307,516.3769000000002,0.125,0,0.04323642153088898
2575959,2,2179.164817,3172,20820,78.75,31.28,105.0,37.4,180425485,4,11,0,1054,shot,fail,foot_left,J. Iličić,26.390545655594163,0.2993410134632572,696.4608999999999,0.125,0,0.03214380850183374
2575959,2,2475.333254,3172,20820,101.85,31.28,105.0,37.6584,180425586,5,11,0,1110,shot,fail,foot_right,J. Iličić,4.161838536031886,1.5184275861985659,17.32090000000003,0.125,0,0.5547752928602306
2575959,2,2803.5798910000003,3172,41034,92.4,37.4,105.0,27.2,180425658,3,11,0,1170,shot,fail,head/other,Rafael Tolói,13.050670480860354,0.5786132081211659,170.31999999999982,0.125,0,0.13064087138461108
2575959,2,2974.571855,3172,20820,93.45,22.44,93.45,22.44,180425705,4,11,0,1204,shot,fail,foot_left,J. Iličić,16.341239243092915,0.35268526380753296,267.03609999999986,0.125,0,0.07619055558070018
2575959,2,2977.4899079999996,3172,20841,92.4,39.44,92.4,39.44,180425706,4,11,0,1206,shot,fail,foot_left,A. Masiello,13.724197608603566,0.5292009716120081,188.35359999999983,0.125,0,0.11679064566759495
2575960,1,91.19346499999995,3185,21234,96.6,29.92,105.0,40.8,180460913,3,11,0,23,shot,fail,head/other,A. Belotti,9.33843670000499,0.7564596059015171,87.2064000000001,0.125,0,0.2122185625152541
2575960,1,250.37136099999998,3166,259292,96.6,43.52,96.6,43.52,180460872,4,11,0,58,shot,fail,foot_left,F. Di Francesco,12.696078134605196,0.43348064659872104,161.19040000000015,0.125,0,0.11303833258064726
2575960,1,481.015625,3166,259292,91.35,49.64,105.0,40.8,180460924,4,11,0,123,shot,fail,foot_left,F. Di Francesco,20.75890411365687,0.2573402635832763,430.9321000000002,0.125,0,0.047263895770860764
2575960,1,706.8940580000001,3166,21123,80.85,27.88,105.0,40.8,180460995,4,11,0,169,shot,fail,foot_left,S. Verdi,24.913387967115195,0.3092579219169512,620.6769000000002,0.125,0,0.03647775735689644
2575960,1,964.112513,3185,20812,78.75,27.879999999999995,105.0,27.200000000000003,180461268,5,11,0,250,shot,fail,foot_right,A. Acquah,26.953977443041687,0.28737795340397104,726.5169000000001,0.125,0,0.030312396256539798
2575960,1,1094.348586,3166,259292,101.85,25.84,105.0,37.6584,180461164,5,11,0,275,shot,fail,foot_right,F. Di Francesco,8.746890876191381,0.39462623240905564,76.50810000000003,0.125,0,0.14843151548732955
2575960,1,1524.879756,3166,21123,81.9,40.8,105.0,40.8,180461248,4,11,0,370,shot,fail,foot_left,S. Verdi,24.080074750714537,0.3167142231677823,579.8499999999998,0.125,0,0.03929244813558924
2575960,1,1592.8326590000001,3166,259292,93.45,44.2,105.0,30.6,180461275,4,11,1,393,shot,success,foot_left,F. Di Francesco,15.409169348151119,0.3953000463094741,237.44249999999997,0.125,1,0.08664519580190527
2575960,1,1820.744623,3166,21123,97.65,19.04,105.0,34.0,180461321,4,11,0,454,shot,fail,foot_left,S. Verdi,16.668056275402957,0.22091298498333914,277.82409999999993,0.125,0,0.06281375762528857
2575960,1,1979.7419129999998,3185,20941,80.85,31.28,105.0,30.6,180461575,5,11,1,491,shot,success,foot_right,A. Ljajić,24.302693266385113,0.32434780320032264,590.6209000000003,0.125,1,0.03900521301408271
2575960,1,2573.462123,3185,8148,79.8,22.439999999999998,105.0,40.8,180461796,4,11,0,631,shot,fail,foot_left,Iago Falqué,27.724963480589118,0.2617023454723065,768.6736000000002,0.125,0,0.02764020390158269
2575960,1,2706.712156,3185,20941,76.65,15.64,76.65,15.64,180461825,5,11,0,650,shot,fail,foot_right,A. Ljajić,33.775910054356785,0.1989659087665146,1140.8120999999999,0.125,0,0.01630365204411842
2575960,2,181.9139799999998,3185,20941,73.5,30.6,105.0,30.6,180461894,5,13,0,683,shot_freekick,fail,foot_right,A. Ljajić,31.682960720235727,0.249782063532454,1003.81,0.125,0,0.020283638820862353
2575960,2,412.22526000000016,3166,20796,93.45,25.16,105.0,30.6,180461656,5,11,0,740,shot,fail,foot_right,M. Destro,14.544693190301402,0.44142131216894676,211.54809999999998,0.125,0,0.09833572280546202
2575960,2,724.2350310000002,3166,90268,79.8,43.52,79.8,43.52,180461783,5,11,0,839,shot,fail,foot_right,E. Pulgar,26.938270174604757,0.2767839345122084,725.6704000000002,0.125,0,0.029928401565613504
2575960,2,769.30125,3185,8148,82.95,27.200000000000003,105.0,34.0,180462113,4,11,0,864,shot,fail,foot_left,Iago Falqué,23.07471559954748,0.32914295418765355,532.4424999999999,0.125,0,0.043191328661736736
2575960,2,920.7819529999997,3185,20941,75.6,44.2,105.0,40.8,180462134,5,13,0,890,shot_freekick,fail,foot_right,A. Ljajić,31.119125951735864,0.2421107912425065,968.4000000000005,0.125,0,0.02092129576719323
2575960,2,1517.2555199999997,3166,259292,98.7,48.28,105.0,27.2,180461936,4,11,0,1034,shot,fail,foot_left,F. Di Francesco,15.607959507892119,0.2179166925589064,243.6084,0.125,0,0.06826821446356605
2575960,2,2060.071428,3166,259292,85.05,44.88,105.0,27.2,180462090,5,11,0,1136,shot,fail,foot_right,F. Di Francesco,22.723927917505815,0.3087588718544307,516.3769000000002,0.125,0,0.04323642153088898
2575960,2,2743.4339579999996,3166,90268,80.85,47.6,80.85,47.6,180462278,5,11,0,1232,shot,fail,foot_right,E. Pulgar,27.716105426267962,0.2514176593137717,768.1825000000003,0.125,0,0.027285833701314655
2575960,2,2803.119047,3166,295273,77.7,26.52,77.7,26.52,180462297,5,11,0,1246,shot,fail,foot_right,G. Donsah,28.30619013572826,0.27127509757459534,801.2403999999999,0.125,0,0.026791892808050322
2575961,1,768.279757,3157,20449,98.7,25.159999999999997,105.0,30.6,180454857,5,11,0,121,shot,fail,foot_right,F. Borini,10.855210730335918,0.4595716087893787,117.83560000000004,0.125,0,0.1351893312177846
2575961,1,907.5339019999999,3157,15524,73.5,55.08,105.0,27.200000000000003,180454908,5,11,0,151,shot,fail,foot_right,H. Çalhanoğlu,37.902722857335725,0.17556155773043258,1436.6164,0.125,0,0.011854204470782606
2575961,1,996.9132830000001,3197,69513,95.55,36.72,105.0,34.0,180454874,3,11,0,164,shot,fail,head/other,A. Budimir,9.833661576442422,0.7527746132511672,96.70090000000006,0.125,0,0.20375734510200605
2575961,1,1058.642403,3157,351010,101.85,31.96,105.0,30.6,180456201,3,11,1,181,shot,success,head/other,P. Cutrone,3.752878894928536,1.6466781246805822,14.08410000000003,0.125,1,0.6069082716041708
2575961,1,1206.199307,3197,69513,97.65,22.44,105.0,34.0,180454913,4,11,0,199,shot,fail,foot_left,A. Budimir,13.698762717851562,0.3300183375902881,187.6560999999999,0.125,0,0.09185536226223735
2575961,1,1315.423949,3157,285109,95.55,27.879999999999995,105.0,34.0,180455059,5,11,0,237,shot,fail,foot_right,F. Kessié,11.258636684785602,0.5989360259066832,126.75690000000013,0.125,0,0.1539480787358312
2575961,1,1376.164822,3157,11063,95.55,41.48,105.0,30.6,180456202,4,11,1,257,shot,success,foot_left,Suso,12.052091104866408,0.5292424410467741,145.25289999999998,0.125,1,0.1333801492519907
2575961,1,1658.9687789999998,3157,11063,75.6,35.36,75.6,35.36,180455146,4,13,0,302,shot_freekick,fail,foot_left,Suso,29.431438972636055,0.26988809827355487,866.2096000000005,0.125,0,0.024585009734113494
2575961,1,1871.999511,3157,286226,78.75,48.28,105.0,34.0,180455252,5,11,0,368,shot,fail,foot_right,M. Locatelli,29.882786014694144,0.23503233703976797,892.9808999999999,0.125,0,0.022701773407869073
2575961,1,1950.1050329999998,3157,20449,87.15,37.4,87.15,37.4,180455275,5,11,0,391,shot,fail,foot_right,F. Borini,18.17092457746715,0.42660051475813887,330.1824999999998,0.125,0,0.07215936060969924
2575961,1,2238.470119,3157,11063,76.65,28.560000000000002,105.0,40.8,180455360,4,11,0,444,shot,fail,foot_left,Suso,28.8672149678489,0.2706830246573821,833.3160999999994,0.125,0,0.025668408804873834
2575961,1,2335.03467,3157,134419,95.55,23.799999999999997,105.0,27.200000000000003,180455406,5,11,0,469,shot,fail,foot_right,A. Conti,13.904765370188743,0.4029659578427652,193.3425000000001,0.125,0,0.09879166189244777
2575961,2,173.8284050000002,3197,37959,100.8,24.48,105.0,34.0,180455324,3,11,0,618,shot,fail,head/other,N. Dussenne,10.405306338594746,0.349222031521234,108.27040000000001,0.125,0,0.12304896037215914
2575961,2,312.0479190000001,3157,351010,100.8,44.2,105.0,40.8,180455692,4,11,0,660,shot,fail,foot_left,P. Cutrone,11.030865786510146,0.3078340446982855,121.6800000000001,0.125,0,0.11125489679780899
2575961,2,1315.464484,3157,285109,91.35,35.36,91.35,35.36,180455948,5,11,0,865,shot,fail,foot_right,F. Kessié,13.717583606451981,0.5652227256432765,188.17210000000014,0.125,0,0.12199191729933667
2575961,2,1388.8844879999997,3157,135927,96.6,46.92,105.0,40.8,180455955,4,11,0,870,shot,fail,foot_left,André Silva,15.41059375884006,0.2945773770822252,237.4864000000002,0.125,0,0.07641289670532624
2575961,2,1503.0140190000002,3197,3885,90.3,33.32,105.0,34.0,180455579,5,11,0,882,shot,fail,foot_right,L. Cabrera,14.715719486318028,0.5303449054237009,216.55240000000012,0.125,0,0.1080862668020955
2575961,2,1639.6135839999997,3157,135927,96.6,34.68,105.0,30.6,180455979,3,11,0,908,shot,fail,head/other,André Silva,8.427478863812125,0.8847051831910013,71.0224000000001,0.125,0,0.2588964104340404
2575961,2,1996.3786129999999,3157,239294,93.45,27.879999999999995,105.0,30.6,180456058,5,11,0,1000,shot,fail,foot_right,J. Mauri,13.07122412018094,0.5379746759501455,170.8569,0.125,0,0.12430123658315481
2575961,2,2024.9514010000003,3157,285109,79.8,20.4,105.0,27.200000000000003,180456061,5,11,0,1003,shot,fail,foot_right,F. Kessié,28.63564212655271,0.24568091020243799,820.0000000000002,0.125,0,0.025267942522225573
2575961,2,2462.8589650000004,3157,135927,94.5,37.4,105.0,34.0,180456134,5,11,0,1087,shot,fail,foot_right,André Silva,11.03675676999362,0.6709955114976129,121.80999999999999,0.125,0,0.16998888117527788
2575961,2,2539.8621169999997,3157,135927,95.55,29.239999999999995,105.0,27.200000000000003,180456150,5,11,0,1102,shot,fail,foot_right,André Silva,10.581119978527797,0.6672744531731141,111.96010000000008,0.125,0,0.17529127431172736
2575961,2,2581.3999510000003,3197,69513,92.4,36.04,105.0,27.2,180455762,4,11,0,1108,shot,fail,foot_left,A. Budimir,12.764074584551746,0.6013225954565758,162.92159999999984,0.125,0,0.13723045639390039
2575961,2,2837.988636,3157,15524,79.8,29.239999999999995,105.0,34.0,180456189,5,13,0,1148,shot_freekick,fail,foot_right,H. Çalhanoğlu,25.645615609690484,0.30440253947086304,657.6976000000002,0.125,0,0.034258147252273274
2575961,2,2944.322537,3197,20815,84.0,31.96,105.0,34.0,180455810,5,13,0,1159,shot_freekick,fail,foot_right,A. Barberis,21.09885304939584,0.3731235066058907,445.1616000000001,0.125,0,0.053407372535028155
2575962,1,152.449676,3187,21385,88.2,34.68,105.0,34.0,180075070,5,11,0,49,shot,fail,foot_right,L. Insigne,16.81375627276665,0.46678863629149286,282.70239999999984,0.125,0,0.08457314932500727
2575962,1,1032.351748,3187,21385,90.3,50.32,105.0,40.8,180075411,5,11,0,307,shot,fail,foot_right,L. Insigne,21.964343832675723,0.2469791348121402,482.4324000000001,0.125,0,0.04236755840267566
2575962,1,1116.573538,3187,21385,87.15,44.88,105.0,30.6,180075436,5,11,0,322,shot,fail,foot_right,L. Insigne,20.90447081368002,0.327016652377046,436.99689999999987,0.125,0,0.051113871159975836
2575962,1,1300.354769,3187,21171,78.75,28.560000000000002,105.0,27.200000000000003,180075516,5,11,0,380,shot,fail,foot_right,M. Hamšík,26.807761935678254,0.2904160795768539,718.6560999999999,0.125,0,0.030774231829901147
2575962,1,1426.674525,3194,22381,95.55,20.4,105.0,27.2,180075595,5,11,0,404,shot,fail,foot_right,Daniel Bessa,16.560872561553033,0.28476958270048547,274.2625000000001,0.125,0,0.06870998561407286
2575962,1,1553.613627,3187,3313,91.35,24.480000000000004,105.0,34.0,180075602,4,11,0,436,shot,fail,foot_left,José Callejón,16.64190193457467,0.39632357259015905,276.9529000000001,0.125,0,0.07853778988788512
2575962,1,1708.707095,3187,21385,91.35,25.840000000000003,91.35,25.840000000000003,180075681,5,11,0,492,shot,fail,foot_right,L. Insigne,15.903084606452929,0.4319128365542391,252.9081000000001,0.125,0,0.08712641741577805
2575962,1,2191.209485,3187,21385,76.65,40.8,105.0,40.8,180075780,5,13,0,581,shot_freekick,fail,foot_right,L. Insigne,29.154116347438823,0.2655327972970109,849.9624999999996,0.125,0,0.024953786716344496
2575962,1,2209.230092,3187,21171,87.15,46.24,105.0,30.6,180075787,5,11,0,586,shot,fail,foot_right,M. Hamšík,21.6434770774014,0.30572647795130836,468.44009999999986,0.125,0,0.04689784109898726
2575962,1,2307.667592,3187,99452,91.35,23.799999999999997,105.0,37.4,180075808,5,11,1,598,shot,success,foot_right,A. Milik,17.040026408430247,0.37879277133154704,290.36250000000024,0.125,1,0.07440468063385806
2575962,1,2469.110992,3194,20947,99.75,51.68,105.0,37.4,180075918,4,11,0,637,shot,fail,foot_left,A. Cerci,18.443017648964066,0.12885378157302568,340.1449,0.125,0,0.04827167927486467
2575962,1,2495.316419,3194,20460,93.45,27.88,105.0,27.2,180075933,3,11,0,640,shot,fail,head/other,M. Cáceres,13.07122412018094,0.5379746759501456,170.8569,0.125,0,0.12430123658315481
2575962,1,2541.768077,3194,20460,92.4,43.52,105.0,27.2,180075954,3,11,0,647,shot,fail,head/other,M. Cáceres,15.792099290468,0.40769571883188394,249.39039999999991,0.125,0,0.08530809262666006
2575962,1,2598.663953,3187,21385,94.5,47.6,94.5,47.6,180075895,5,11,0,660,shot,fail,foot_right,L. Insigne,17.181676286090365,0.29223534955856206,295.21,0.125,0,0.0659453139918606
2575962,1,2638.649675,3187,99902,92.4,25.159999999999997,105.0,27.200000000000003,180075916,5,11,0,674,shot,fail,foot_right,P. Zieliński,15.391738043508923,0.4280835438744391,236.90559999999988,0.125,0,0.09035804521451182
2575962,1,2678.447084,3187,21171,86.1,42.84,105.0,40.8,180075927,4,11,0,680,shot,fail,foot_left,M. Hamšík,20.865176730619854,0.34604521767111884,435.3556000000002,0.125,0,0.052544466094118045
2575962,2,318.9606939999999,3194,20947,92.4,40.8,105.0,27.2,180076055,4,11,0,809,shot,fail,foot_left,A. Cerci,14.317821063276346,0.4899573262537286,204.9999999999998,0.125,0,0.10624251119409005
2575962,2,507.130447,3194,343925,42.0,51.68,105.0,40.8,180076103,4,11,0,856,shot,fail,foot_left,D. Verde,65.43380166244354,0.11760974760832876,4281.582399999999,0.125,0,0.0023190414965354807
2575962,2,713.1539769999999,3187,83575,99.75,31.28,105.0,27.200000000000003,180076351,3,11,0,912,shot,fail,head/other,V. Chiricheș,5.9127743065332705,1.1467372339869137,34.960899999999995,0.125,0,0.3880918205487371
2575962,2,857.4374550000002,3187,99452,86.1,42.84,105.0,37.4,180076403,4,11,0,951,shot,fail,foot_left,A. Milik,20.865176730619854,0.34604521767111884,435.3556000000002,0.125,0,0.052544466094118045
2575962,2,948.8496560000003,3187,122,79.8,35.36,105.0,34.0,180076430,5,11,0,977,shot,fail,foot_right,D. Mertens,25.23667172984584,0.31395637846922075,636.8896000000001,0.125,0,0.03579834762123476
2575962,2,993.8303130000004,3187,122,98.7,42.84,105.0,37.4,180076451,4,11,0,998,shot,fail,foot_left,D. Mertens,10.855210730335918,0.4595716087893787,117.83560000000004,0.125,0,0.1351893312177846
2575962,2,996.5708080000004,3187,25849,94.5,42.84,105.0,34.0,180076452,4,11,1,1000,shot,success,foot_left,F. Ghoulam,13.725727667413485,0.453396824848071,188.39560000000003,0.125,1,0.10657758778535804
2575962,2,1467.6022860000003,3187,374013,72.45,41.48,105.0,27.200000000000003,180076621,5,11,0,1095,shot,fail,foot_right,A. Diawara,33.39839666810369,0.23255974987627742,1115.4528999999998,0.125,0,0.017516629983054265
2575962,2,1807.1778990000003,3187,122,77.7,23.799999999999997,105.0,27.200000000000003,180076676,5,13,0,1172,shot_freekick,fail,foot_right,D. Mertens,29.143266803843385,0.25631634585776897,849.3299999999998,0.125,0,0.02467123773906308
2575962,2,1872.6520959999998,3194,343925,75.6,23.8,105.0,27.2,180076468,4,11,0,1188,shot,fail,foot_left,D. Verde,31.11912595173586,0.2421107912425056,968.4000000000003,0.125,0,0.0209212957671932
2575962,2,1901.3080719999996,3187,21385,97.65,47.6,105.0,34.0,180076699,4,11,0,1192,shot,fail,foot_left,L. Insigne,15.459058832930287,0.25782860741919383,238.98249999999993,0.125,0,0.07267728830978078
2575962,2,1964.893083,3187,21385,92.4,45.56,105.0,37.4,180076721,4,11,0,1212,shot,fail,foot_left,L. Insigne,17.09952046111235,0.3497077166171231,292.3935999999999,0.125,0,0.07138753170052839
2575962,2,2346.407349,3194,20536,94.5,44.2,105.0,37.4,180076630,5,11,0,1272,shot,fail,foot_right,G. Pazzini,14.638647478507025,0.40070286302322605,214.29000000000008,0.125,0,0.09283534496591568
2575962,2,2401.356651,3194,20460,98.7,29.24,105.0,27.2,180076654,3,11,0,1275,shot,fail,head/other,M. Cáceres,7.896049645234,0.8272600035158065,62.34759999999998,0.125,0,0.2536489165001482
2575962,2,2672.608239,3194,263433,95.55,27.2,105.0,27.2,180076766,3,11,0,1327,shot,fail,head/other,A. Ferrari,11.642272115012606,0.5639108801226461,135.5425000000001,0.125,0,0.1434667227981341
2575963,1,531.299507,3161,116349,90.3,34.68,105.0,27.2,180458918,5,11,0,131,shot,fail,foot_right,M. Vecino,14.715719486318028,0.5303449054237009,216.55240000000012,0.125,0,0.1080862668020955
2575963,1,642.466815,3161,116349,77.7,48.28,105.0,27.2,180458960,5,11,0,166,shot,fail,foot_right,M. Vecino,30.809225890956753,0.22989378468191995,949.2084,0.125,0,0.02105757458204855
2575963,1,683.1123150000001,3161,14812,92.4,51.68,105.0,27.2,180458970,4,11,0,178,shot,fail,foot_left,I. Perišić,21.710421460671828,0.21785846743363754,471.3423999999999,0.125,0,0.041624540376658185
2575963,1,851.2204549999999,3161,206314,93.45,33.32,105.0,37.4,180459028,3,11,1,210,shot,success,head/other,M. Icardi,11.569999999999999,0.6648764605397214,133.86489999999998,0.125,1,0.16203871456229801
2575963,1,944.001176,3176,269152,88.2,34.68,105.0,27.200000000000003,180460658,3,11,0,225,shot,fail,head/other,G. Simeone,16.81375627276665,0.46678863629149286,282.70239999999984,0.125,0,0.08457314932500727
2575963,1,1092.36755,3176,22380,75.6,11.560000000000002,105.0,27.200000000000003,180460610,5,11,0,272,shot,fail,foot_right,M. Benassi,36.985316005139126,0.17225154845042498,1367.9136000000003,0.125,0,0.012565723950418465
2575963,1,1386.845315,3176,25541,73.5,31.96,105.0,40.8,180459448,5,11,0,361,shot,fail,foot_right,J. Veretout,31.565988025088014,0.25158870996618427,996.4115999999999,0.125,0,0.02050630347665737
2575963,1,1477.370481,3161,69968,91.35,41.48,105.0,37.4,180459198,5,11,0,384,shot,fail,foot_right,M. Brozović,15.565118052877084,0.4496334684573892,242.2729000000001,0.125,0,0.0915074984104063
2575963,1,1567.204991,3176,338249,89.25,19.72,89.25,19.72,180460524,4,11,0,396,shot,fail,foot_left,Gil Dias,21.259842426509188,0.2813379687307036,451.9809000000001,0.125,0,0.04684581667047964
2575963,1,1586.193695,3176,269152,93.45,25.840000000000003,105.0,30.6,180460659,3,11,0,402,shot,fail,head/other,G. Simeone,14.141714888937617,0.4654111648890018,199.9880999999999,0.125,0,0.10458870822847822
2575963,1,1630.0478440000002,3176,116225,81.9,47.6,81.9,47.6,180459463,4,11,0,410,shot,fail,foot_left,M. Olivera,26.806156009394556,0.25720811070811966,718.5699999999998,0.125,0,0.02946174234088668
2575963,1,1699.51037,3161,20556,79.8,36.72,79.8,36.72,180459254,5,11,0,443,shot,fail,foot_right,A. Candreva,25.346368576188585,0.31135242758256915,642.4384000000001,0.125,0,0.03537637382173992
2575963,1,1958.0588320000002,3176,26518,79.8,37.4,105.0,40.8,180459533,4,11,0,534,shot,fail,foot_left,C. Sánchez,25.428330656966065,0.30942673006893673,646.6000000000003,0.125,0,0.035065366107430405
2575963,1,2815.362732,3176,338249,81.9,19.04,81.9,19.04,180460527,4,11,0,743,shot,fail,foot_left,Gil Dias,27.521111896142564,0.24427666748691068,757.4115999999998,0.125,0,0.027431810761636033
2575963,2,405.7600229999998,3161,206314,99.75,24.48,105.0,30.6,180460457,5,11,0,855,shot,fail,foot_right,M. Icardi,10.87165580764954,0.3899422903074947,118.19289999999998,0.125,0,0.12435226346169403
2575963,2,782.6206000000002,3176,116170,78.75,29.92,78.75,29.92,180460067,4,11,0,949,shot,fail,foot_left,S. Cristóforo,26.56518209988405,0.29555839695276254,705.7089,0.125,0,0.03156099824172681
2575963,2,864.9731199999997,3176,20866,92.4,42.16,105.0,40.8,180460102,3,11,0,968,shot,fail,head/other,D. Astori,15.011515579714121,0.44873874026786703,225.3455999999998,0.125,0,0.09556439286357543
2575963,2,1196.555456,3161,14812,84.0,44.2,105.0,40.8,180459833,4,11,0,1039,shot,fail,foot_left,I. Perišić,23.346091750012466,0.30748469148904434,545.0400000000001,0.125,0,0.041110021258066815
2575963,2,1434.6384179999995,3176,3710,79.8,34.0,105.0,37.4,180460268,5,11,0,1101,shot,fail,foot_right,K. Babacar,25.200000000000003,0.3148337454531816,635.0400000000002,0.125,0,0.03594089591507726
2575963,2,1734.6212180000005,3161,20556,91.35,17.68,91.35,17.68,180459961,5,11,0,1164,shot,fail,foot_right,A. Candreva,21.275923011705043,0.24505145958181218,452.66490000000016,0.125,0,0.044638279628920516
2575963,2,1784.5754189999998,3161,241676,98.7,21.76,105.0,27.2,180459968,5,11,0,1182,shot,fail,foot_right,R. Gagliardini,13.7661759395992,0.2826975368562552,189.50759999999994,0.125,0,0.08615823911294646
2575963,2,1823.550037,3176,338249,89.25,20.4,105.0,34.0,180460529,4,11,0,1190,shot,fail,foot_left,Gil Dias,20.809192680159413,0.293420744923476,433.0225000000001,0.125,0,0.04932019071216033
2575963,2,1964.2307879999998,3176,25541,84.0,21.08,105.0,30.3416,180460348,5,11,0,1226,shot,fail,foot_right,J. Veretout,24.656163529632913,0.27654660205633796,607.9264000000002,0.125,0,0.035652760901671354
2575963,2,1973.5308729999997,3176,25541,87.15,21.08,105.0,40.8,180460458,5,11,0,1229,shot,fail,foot_right,J. Veretout,22.035174154065583,0.2952338489705806,485.5488999999999,0.125,0,0.044853674603821794
2575963,2,2021.2237519999999,3161,14812,100.8,38.76,105.0,34.0,180460020,3,11,1,1248,shot,success,head/other,I. Perišić,6.3480390673025955,0.9447065088852225,40.29760000000001,0.125,1,0.3161379736357153
2575963,2,2125.950001,3176,3710,74.55,36.72,105.0,40.8,180460364,5,11,0,1258,shot,fail,foot_right,K. Babacar,30.57124302346897,0.2592194177669862,934.6009000000001,0.125,0,0.02227997964324126
2575963,2,2201.7571820000003,3161,206314,96.6,33.32,105.0,34.0,180460068,5,11,0,1278,shot,fail,foot_right,M. Icardi,8.427478863812125,0.8847051831910013,71.0224000000001,0.125,0,0.2588964104340404
2575963,2,2820.229177,3176,116170,77.7,25.159999999999997,105.0,27.200000000000003,180460437,5,13,0,1388,shot_freekick,fail,foot_right,S. Cristóforo,28.69556760198341,0.2641647272863176,823.4355999999999,0.125,0,0.025777144293220224
