game_id,period_id,time_seconds,team_id,player_id,start_x,start_y,end_x,end_y,original_event_id,bodypart_id,type_id,result_id,action_id,type_name,result_name,bodypart_name,player_name,distance_to_goal,angle_of_shot,squared_distance_to_goal,bodypart_capacity_of_scoring,goal,xG
2499719,1,94.59578800000003,1609,25413,92.4,40.12,105.0,37.4,177959212,5,11,1,34,shot,success,foot_right,A. Lacazette,14.007655050007472,0.5099810001381604,196.2143999999998,0.125,1,0.10955318421199656
2499719,1,179.854785,1631,26150,89.25,32.64,105.0,40.8,177959247,4,11,0,39,shot,fail,foot_left,R. Mahrez,15.808608414405109,0.49409821887559546,249.9121,0.125,0,0.09064265556368722
2499719,1,254.745027,1631,14763,100.8,32.64,105.0,34.0,177959280,3,11,1,58,shot,success,head/other,S. Okazaki,4.414702707997451,1.4673101974078238,19.489600000000028,0.125,1,0.5021966030152765
2499719,1,425.824035,1609,7868,85.05,45.56,105.0,40.8,177959289,4,11,0,84,shot,fail,foot_left,A. Oxlade-Chamberlain,23.057235306948666,0.30016825066271013,531.6361000000002,0.125,0,0.0421131901839285
2499719,1,815.462015,1609,7868,78.75,47.6,105.0,37.4,177959429,5,11,0,176,shot,fail,foot_right,A. Oxlade-Chamberlain,29.563871532666354,0.24003030850113172,874.0225,0.125,0,0.027386335514039947
2499719,1,1286.06165,1609,7945,94.5,41.48,94.5,41.48,177959606,4,11,0,287,shot,fail,foot_left,D. Welbeck,12.891873409245063,0.5099193513210459,166.20039999999992,0.125,0,0.12277200023090569
2499719,1,1301.831901,1609,49876,72.45,43.52,72.45,43.52,177959611,4,11,0,292,shot,fail,foot_left,G. Xhaka,33.913609362614295,0.22569103658470077,1150.1329,0.125,0,0.023098196483293667
2499719,1,1546.222971,1609,7945,90.3,28.56,90.3,28.56,177959714,5,11,0,369,shot,fail,foot_right,D. Welbeck,15.674297432421017,0.4732083464543314,245.6836000000001,0.125,0,0.09033583951059511
2499719,1,1583.298344,1609,14869,94.5,46.24,105.0,37.4,177959740,4,11,0,386,shot,fail,foot_left,S. Kolašinac,16.126611547377212,0.3314689114880198,260.0676,0.125,0,0.0773628323315513
2499719,1,1605.799842,1609,120339,76.65,43.52,105.0,27.2,177959749,5,11,0,391,shot,fail,foot_right,Mohamed Elneny,29.905733563984008,0.25269120217801294,894.3528999999996,0.125,0,0.027258126098489016
2499719,1,1710.855093,1631,12829,98.7,31.28,105.0,34.0,177959759,5,11,1,420,shot,success,foot_right,J. Vardy,6.862098804301783,1.018091236853667,47.08839999999996,0.125,1,0.32270551224702426
2499719,1,1969.136309,1631,14763,96.6,28.560000000000002,105.0,27.200000000000003,177959853,3,11,0,488,shot,fail,head/other,S. Okazaki,10.007677053142755,0.6738499498378618,100.15360000000007,0.125,0,0.18727917876431807
2499719,1,2255.232197,1609,49876,75.6,40.8,75.6,40.8,177959948,4,11,0,551,shot,fail,foot_left,G. Xhaka,30.17614952242914,0.25709260797266137,910.6000000000004,0.125,0,0.027039426559549825
2499719,1,2813.844402,1609,25413,91.35,35.36,91.35,35.36,177960131,5,11,0,678,shot,fail,foot_right,A. Lacazette,13.717583606451981,0.5652227256432765,188.17210000000014,0.125,0,0.11764839948672615
2499719,1,2815.900791,1609,7945,96.6,34.0,105.0,34.0,177960130,5,11,1,681,shot,success,foot_right,D. Welbeck,8.400000000000006,0.8888384198021974,70.5600000000001,0.125,1,0.25572882685969806
2499719,2,231.5146890000001,1609,3319,74.55,24.48,105.0,27.2,177960206,4,11,0,749,shot,fail,foot_left,M. Özil,31.90349353910948,0.23852536729299992,1017.8329000000003,0.125,0,0.02487670853225367
2499719,2,340.664542,1631,26150,96.6,34.0,105.0,27.200000000000003,177960274,3,11,0,766,shot,fail,head/other,R. Mahrez,8.400000000000006,0.8888384198021974,70.5600000000001,0.125,0,0.25572882685969806
2499719,2,594.4255840000001,1631,26150,78.75,27.879999999999995,105.0,34.0,177960369,5,11,0,823,shot,fail,foot_right,R. Mahrez,26.953977443041687,0.28737795340397104,726.5169000000001,0.125,0,0.03251403483657419
2499719,2,634.3122360000002,1631,12829,96.6,31.28,105.0,37.4,177960379,3,11,1,826,shot,success,head/other,J. Vardy,8.829405415994902,0.8259586323699929,77.95840000000011,0.125,1,0.23491576418691773
2499719,2,824.618849,1609,7868,80.85,30.6,105.0,34.0,177960382,5,11,0,859,shot,fail,foot_right,A. Oxlade-Chamberlain,24.388163112460937,0.32217422883382824,594.7825000000004,0.125,0,0.03913589974116862
2499719,2,993.6891310000001,1609,167145,95.55,21.76,105.0,30.6,177960457,5,11,0,906,shot,fail,foot_right,Bellerín,15.463508657481329,0.3266902405376156,239.1201,0.125,0,0.08219720047847362
2499719,2,1346.1635809999998,1609,7870,94.5,29.92,105.0,40.8,177960557,3,11,0,979,shot,fail,head/other,A. Ramsey,11.264830225085507,0.6482608033560294,126.8964,0.125,0,0.16108963900372963
2499719,2,1454.7866809999996,1609,49876,75.6,29.92,105.0,30.6,177960594,4,11,0,993,shot,fail,foot_left,G. Xhaka,29.681751969855153,0.2654870114216467,881.0064000000002,0.125,0,0.027826136137483873
2499719,2,1528.0552289999996,1609,3319,91.35,36.04,91.35,36.04,177960609,4,11,0,1005,shot,fail,foot_left,M. Özil,13.801597733595925,0.559206718596209,190.48410000000015,0.125,0,0.11612478718106496
2499719,2,1700.3940929999999,1609,7868,90.3,19.04,90.3,19.04,177960681,5,11,0,1059,shot,fail,foot_right,A. Oxlade-Chamberlain,20.97359292062283,0.2706234159111005,439.89160000000015,0.125,0,0.04809457670311041
2499719,2,1719.8349280000002,1609,7868,69.3,23.12,69.3,23.12,177960688,5,11,0,1063,shot,fail,foot_right,A. Oxlade-Chamberlain,37.32109859047561,0.20452739936288405,1392.8644000000004,0.125,0,0.021176085780290593
2499719,2,1734.1234709999999,1609,3319,96.6,45.56,105.0,40.8,177960697,4,11,0,1068,shot,fail,foot_left,M. Özil,14.289632605494102,0.34296738829101103,204.19360000000017,0.125,0,0.09360327175863638
2499719,2,1997.3144240000001,1609,7868,76.65,23.12,105.0,27.2,177960786,5,11,0,1122,shot,fail,foot_right,A. Oxlade-Chamberlain,30.366048475229693,0.24526509424484777,922.0968999999996,0.125,0,0.026558678965041008
2499719,2,2126.7580019999996,1609,49876,71.4,31.28,71.4,31.28,177960827,4,11,0,1154,shot,fail,foot_left,G. Xhaka,33.70991545524847,0.23547238543968407,1136.3583999999996,0.125,0,0.023420660544074393
2499719,2,2147.66277,1609,7870,96.6,46.24,105.0,40.8,177960831,3,11,0,1157,shot,fail,head/other,A. Ramsey,14.845120410424435,0.31766786932347923,220.37760000000017,0.125,0,0.0867753485575326
2499719,2,2231.119656,1609,7870,98.7,25.16,105.0,37.4,177960849,5,11,1,1166,shot,success,foot_right,A. Ramsey,10.855210730335914,0.4595716087893787,117.83559999999997,0.125,1,0.14671652437956623
2499719,2,2354.807116,1609,25413,94.5,44.88,105.0,34.0,177960899,4,11,0,1193,shot,fail,foot_left,A. Lacazette,15.120330684214549,0.3762429749489842,228.6244,0.125,0,0.08839619590172076
2499719,2,2374.6206549999997,1609,26010,95.55,38.08,105.0,37.4,177960902,3,11,1,1196,shot,success,head/other,O. Giroud,10.293148206452681,0.6989395457230246,105.94890000000005,0.125,1,0.18493469943996688
2499719,2,2997.086392,1609,7870,76.65,28.56,105.0,27.2,177961036,5,11,0,1296,shot,fail,foot_right,A. Ramsey,28.867214967848902,0.2706830246573821,833.3160999999997,0.125,0,0.029026027304315787
2499720,1,189.56086399999998,1625,340386,93.45,42.84,93.45,42.84,178147383,5,11,0,58,shot,fail,foot_right,Gabriel Jesus,14.544693190301404,0.44142131216894676,211.54810000000003,0.125,0,0.09847198084777863
2499720,1,534.52601,1625,70083,84.0,48.28,105.0,27.200000000000003,178147515,5,11,0,155,shot,fail,foot_right,Danilo,25.395243649156036,0.26103050332785516,644.9184,0.125,0,0.034879193519964005
2499720,1,794.0711760000002,1625,105339,93.45,27.879999999999995,105.0,27.200000000000003,178147599,3,11,0,227,shot,fail,head/other,Fernandinho,13.07122412018094,0.5379746759501455,170.8569,0.125,0,0.12309532243430399
2499720,1,995.8946699999999,1625,38021,79.8,45.56,105.0,34.0,178147638,5,13,0,251,shot_freekick,fail,foot_right,K. De Bruyne,27.724963480589118,0.2617023454723065,768.6736000000002,0.125,0,0.03052064256948944
2499720,1,1873.3111560000002,1625,38021,80.85,48.28,80.85,48.28,178147796,5,13,0,386,shot_freekick,fail,foot_right,K. De Bruyne,28.056031437108143,0.2454848313747235,787.1409000000003,0.125,0,0.029595679626163
2499720,1,1995.689167,1625,340386,96.6,29.92,105.0,34.0,178147857,5,11,0,429,shot,fail,foot_right,Gabriel Jesus,9.33843670000499,0.7564596059015171,87.2064000000001,0.125,0,0.2126981700438621
2499720,1,1998.335772,1625,340386,97.65,39.44,105.0,30.3416,178147864,4,11,0,431,shot,fail,foot_left,Gabriel Jesus,9.144183943906635,0.7157721488546548,83.61609999999989,0.125,0,0.21119784623710694
2499720,1,2675.106858,1651,9097,92.4,42.16,105.0,34.0,178148040,3,11,0,568,shot,fail,head/other,L. Dunk,15.011515579714121,0.44873874026786703,225.3455999999998,0.125,0,0.09454795389606409
2499720,1,2697.809486,1625,340386,80.85,40.12,105.0,27.200000000000003,178148051,5,11,0,576,shot,fail,foot_right,Gabriel Jesus,24.913387967115195,0.3092579219169515,620.6769000000002,0.125,0,0.03742011890380567
2499720,1,2823.142701,1625,70086,82.95,48.28,82.95,48.28,178148089,5,11,0,602,shot,fail,foot_right,N. Otamendi,26.27015226449972,0.25593554292092585,690.1208999999998,0.125,0,0.03294242123010092
2499720,2,300.2927880000002,1625,105339,84.0,42.16,105.0,30.6,178148227,5,11,0,705,shot,fail,foot_right,Fernandinho,22.529660450171015,0.3293074634188677,507.5856,0.125,0,0.04481004396894946
2499720,2,425.74267800000007,1625,8325,90.3,44.88,105.0,27.200000000000003,178148269,5,11,0,735,shot,fail,foot_right,S. Agüero,18.288367887813283,0.3537394686180919,334.46440000000007,0.125,0,0.06448516960937078
2499720,2,617.873662,1651,466,77.7,41.48,105.0,27.2,178148296,5,11,0,766,shot,fail,foot_right,D. Pröpper,28.306190135728258,0.27127509757459567,801.2403999999997,0.125,0,0.029855039361709773
2499720,2,621.3165239999998,1651,8242,92.4,38.08,92.4,38.08,178148303,5,11,0,768,shot,fail,foot_right,S. Duffy,13.244108123992339,0.5638644029466717,175.40639999999988,0.125,0,0.12331463735950983
2499720,2,658.4898189999999,1651,9097,91.35,30.6,105.0,34.0,178148310,5,11,0,771,shot,fail,foot_right,L. Dunk,14.06707147916723,0.5407044610049817,197.88250000000014,0.125,0,0.111485395855971
2499720,2,659.4739020000002,1651,9097,91.35,35.36,91.35,35.36,178148311,4,11,0,773,shot,fail,foot_left,L. Dunk,13.717583606451981,0.5652227256432765,188.17210000000014,0.125,0,0.11764839948672615
2499720,2,661.855783,1651,466,75.6,23.12,105.0,40.8,178148315,5,11,0,775,shot,fail,foot_right,D. Pröpper,31.34859486484203,0.2386565801042542,982.7344000000002,0.125,0,0.02539359080144137
2499720,2,771.5175410000002,1625,38021,74.55,28.560000000000002,74.55,28.560000000000002,178148363,5,11,0,814,shot,fail,foot_right,K. De Bruyne,30.93212084549005,0.253365216733521,956.7961000000001,0.125,0,0.0261273412692821
2499720,2,1265.535699,1625,38021,81.9,22.439999999999998,81.9,22.439999999999998,178148512,4,11,0,939,shot,fail,foot_left,K. De Bruyne,25.83105882460105,0.2764963635503891,667.2435999999998,0.125,0,0.03439730058394256
2499720,2,1455.3040650000003,1625,8325,93.45,30.6,105.0,34.0,178148575,5,11,1,976,shot,success,foot_right,S. Agüero,12.040037375357269,0.6217058089716156,144.96249999999995,0.125,1,0.14573262219711525
2499721,1,178.75714799999997,1646,8944,96.6,50.32,105.0,37.4,178122128,3,11,0,34,shot,fail,head/other,B. Mee,18.35490125279894,0.20642653501296893,336.90240000000006,0.125,0,0.056924964397521864
2499721,1,641.300258,1610,14748,78.75,16.32,78.75,16.32,178122290,5,11,0,159,shot,fail,foot_right,A. Rüdiger,31.648774067884524,0.20991967886985727,1001.6448999999999,0.125,0,0.0245133669118669
2499721,1,1394.0172,1646,9127,91.35,32.64,105.0,37.4,178122511,5,11,1,314,shot,success,foot_right,S. Vokes,13.717583606451981,0.5652227256432765,188.17210000000014,0.125,1,0.11764839948672615
2499721,1,1977.1527469999999,1610,8032,85.05,47.6,85.05,47.6,178122670,5,11,0,478,shot,fail,foot_right,Marcos Alonso,24.144616377155387,0.27439920215743135,582.9625000000001,0.125,0,0.03823840652393573
2499721,1,2318.473517,1646,8433,95.55,51.68,105.0,30.6,178122911,4,11,1,586,shot,success,foot_left,S. Ward,20.047067117162054,0.1934630097222247,401.88490000000013,0.125,1,0.04868628627895506
2499721,1,2425.196588,1610,7892,77.7,36.04,105.0,40.8,178122800,4,11,0,598,shot,fail,foot_left,David Luiz,27.376113675976725,0.28940981594231846,749.4515999999999,0.125,0,0.03182067307951503
2499721,1,2531.371773,1646,9127,97.65,36.72,105.0,34.0,178122930,3,11,1,611,shot,success,head/other,S. Vokes,7.837148716210502,0.9130724071380851,61.42089999999991,0.125,1,0.2749571269530991
2499721,1,2646.142552,1610,31528,78.75,44.88,78.75,44.88,178122852,5,11,0,631,shot,fail,foot_right,N. Kanté,28.41543418637132,0.2593635508815165,807.4369,0.125,0,0.029398487843953987
2499721,1,2673.42583,1610,31528,82.95,41.48,82.95,41.48,178122857,5,11,0,634,shot,fail,foot_right,N. Kanté,23.2841770307649,0.3234869317685966,542.1528999999998,0.125,0,0.04224359791206557
2499721,1,2846.076986,1646,9623,93.45,51.68,105.0,27.200000000000003,178122950,4,11,0,647,shot,fail,foot_left,R. Brady,21.118354576055395,0.2116722289178727,445.98489999999987,0.125,0,0.04530726254379015
2499721,2,124.51188000000002,1610,14748,74.55,45.56,105.0,40.8,178123016,5,11,0,687,shot,fail,foot_right,A. Rüdiger,32.570478964854054,0.2290548485622033,1060.8361000000004,0.125,0,0.024121391458390068
2499721,2,225.43689600000016,1610,8032,81.9,52.36,105.0,37.4,178123047,4,11,0,708,shot,fail,foot_left,Marcos Alonso,29.50761935500727,0.21293844624946123,870.6995999999998,0.125,0,0.02684228904793964
2499721,2,477.6466049999999,1610,38093,88.2,38.76,105.0,34.0,178123128,5,11,0,765,shot,fail,foot_right,M. Batshuayi,17.461317246989125,0.43543586619841934,304.8975999999999,0.125,0,0.07414994529035478
2499721,2,668.9436070000002,1646,9127,97.65,36.04,105.0,40.8,178123204,3,11,0,797,shot,fail,head/other,S. Vokes,7.627850286941919,0.9484767111390471,58.18409999999991,0.125,0,0.2870154583744791
2499721,2,840.8325439999999,1610,3324,79.8,52.36,105.0,27.2,178123216,5,11,0,827,shot,fail,foot_right,Álvaro Morata,31.178992927931464,0.20780622709232976,972.1296000000002,0.125,0,0.02490802206527893
2499721,2,951.4367220000004,1610,8032,75.6,24.48,105.0,30.6,178123230,4,13,0,837,shot_freekick,fail,foot_left,Marcos Alonso,30.90291895598214,0.24543206493249364,954.9904000000004,0.125,0,0.025984801907598675
2499721,2,972.4551389999997,1610,8032,93.45,42.84,93.45,42.84,178123237,4,11,0,842,shot,fail,foot_left,Marcos Alonso,14.544693190301404,0.44142131216894676,211.54810000000003,0.125,0,0.09847198084777863
2499721,2,1105.0051860000003,1610,7892,94.5,33.32,105.0,34.0,178123253,5,11,0,857,shot,fail,foot_right,David Luiz,10.521996008362672,0.7255276815593026,110.7124,0.125,0,0.18394215930038094
2499721,2,1237.4336739999999,1646,9623,101.85,40.8,105.0,40.8,178123325,3,11,0,878,shot,fail,head/other,R. Brady,7.494164396382027,0.5603598769048439,56.162499999999994,0.125,0,0.22718834388823517
2499721,2,1384.0994870000004,1610,3324,99.75,34.68,105.0,37.4,178123328,3,11,1,915,shot,success,head/other,Álvaro Morata,5.29385492812185,1.291948640460258,28.0249,0.125,1,0.4315223743526819
2499721,2,1827.0334480000001,1646,8944,96.6,29.239999999999995,105.0,30.6,178123460,3,11,0,971,shot,fail,head/other,B. Mee,9.654926203757341,0.7161435890321627,93.21760000000015,0.125,0,0.2001648245557063
2499721,2,2067.63775,1610,31528,80.85,34.68,105.0,40.8,178123463,5,11,0,1017,shot,fail,foot_right,N. Kanté,24.15957160216216,0.3280339630505577,583.6849000000003,0.125,0,0.039927962513520834
2499721,2,2356.566928,1610,3324,85.05,30.6,105.0,34.0,178123532,4,11,0,1059,shot,fail,foot_left,Álvaro Morata,20.237650555338682,0.38526145301856085,409.56250000000006,0.125,0,0.05602086382351202
2499721,2,2540.9020039999996,1610,7892,94.5,39.44,105.0,34.0,178123586,4,11,1,1097,shot,success,foot_left,David Luiz,11.825548613066541,0.5959960455234325,139.84359999999998,0.125,1,0.14624469870350468
2499721,2,2664.0387440000004,1646,9623,87.15,34.68,105.0,30.3416,178123617,4,13,0,1101,shot_freekick,fail,foot_left,R. Brady,17.862947685082656,0.44030658162415576,319.0848999999998,0.125,0,0.07178320490836584
2499721,2,2666.131031,1646,9623,90.3,30.6,90.3,30.6,178123618,4,11,0,1102,shot,fail,foot_left,R. Brady,15.08807476121457,0.5071586764844483,227.6500000000001,0.125,0,0.09818960623000765
2499722,1,100.041696,1673,9419,92.4,38.76,105.0,34.0,178203881,4,11,0,22,shot,fail,foot_left,T. Ince,13.46913508730237,0.5472784297243147,181.4175999999998,0.125,0,0.11902063454838933
2499722,1,1018.188989,1673,279709,85.05,27.879999999999995,105.0,34.0,178205427,4,11,0,233,shot,fail,foot_left,K. Palmer,20.867604079050384,0.36357687014399687,435.45690000000025,0.125,0,0.05231953194000774
2499722,1,1186.73449,1673,303357,79.8,47.6,105.0,34.0,178204233,4,11,0,280,shot,fail,foot_left,P. Billing,28.63564212655271,0.24568091020243799,820.0000000000002,0.125,0,0.02874949440895347
2499722,1,1506.694938,1673,214654,97.65,35.36,105.0,37.4,178204317,3,11,1,327,shot,success,head/other,S. Mounié,7.47476421032797,0.9749221479574304,55.87209999999992,0.125,1,0.2961554804572984
2499722,1,1629.604227,1628,235555,90.3,44.2,90.3,44.2,178204327,5,11,0,332,shot,fail,foot_right,R. Loftus-Cheek,17.89217706149814,0.36896831808549857,320.13000000000017,0.125,0,0.06763031207090196
2499722,1,1913.773886,1673,55979,97.65,29.92,105.0,40.8,178204397,3,11,0,377,shot,fail,head/other,M. Jørgensen,8.406479643703415,0.8217894230376425,70.6688999999999,0.125,0,0.24476525099229998
2499722,1,2194.431111,1628,8422,95.55,22.44,105.0,40.8,178204462,5,11,0,424,shot,fail,foot_right,W. Zaha,14.931044839528143,0.3502661761370861,222.93609999999998,0.125,0,0.08825918300558946
2499722,1,2490.510159,1628,8422,91.35,47.6,105.0,37.4,178204570,5,11,0,491,shot,fail,foot_right,W. Zaha,19.268692223397004,0.2981962892607999,371.28250000000014,0.125,0,0.05661115117951889
2499722,1,2640.577538,1628,38031,95.55,36.04,105.0,40.8,178204609,3,11,0,523,shot,fail,head/other,C. Benteke,9.667683279876314,0.7732202075685396,93.46410000000004,0.125,0,0.20784694967743267
2499722,1,2815.9764160000004,1628,8142,86.1,45.56,105.0,27.2,178613773,5,11,0,552,shot,fail,foot_right,J. Puncheon,22.1549904084836,0.30826962663943913,490.84360000000027,0.125,0,0.04528260172086688
2499722,2,127.71349000000009,1673,14796,71.4,48.96,105.0,30.6,180597338,4,11,0,583,shot,fail,foot_left,C. Löwe,36.77990755833951,0.19843666519980974,1352.7615999999998,0.125,0,0.02123172184199787
2499722,2,131.06491300000016,1673,214654,100.8,26.519999999999996,105.0,27.200000000000003,178204696,5,11,0,585,shot,fail,foot_right,S. Mounié,8.578484714680098,0.528146996307834,73.59040000000007,0.125,0,0.19745078779102251
2499722,2,558.0531420000002,1628,38031,97.65,34.0,105.0,37.4,178204854,3,11,0,655,shot,fail,head/other,C. Benteke,7.349999999999994,0.9967859570526001,54.022499999999916,0.125,0,0.30379992232535175
2499722,2,751.317744,1628,8422,101.85,44.88,105.0,37.4,178204898,4,11,0,683,shot,fail,foot_left,W. Zaha,11.326822149217321,0.22074816068014233,128.2969000000001,0.125,0,0.11661947893088662
2499722,2,1427.056517,1628,454,88.2,48.96,88.2,48.96,178205094,5,11,0,828,shot,fail,foot_right,P. van Aanholt,22.49536841218654,0.26768036869341894,506.04159999999996,0.125,0,0.04270713849418273
2499722,2,1715.579428,1628,454,73.5,31.28,105.0,27.2,178205147,4,13,0,864,shot_freekick,fail,foot_left,P. van Aanholt,31.617216828810218,0.2507951640121774,999.6484,0.125,0,0.025396003654681972
2499722,2,1920.091867,1628,8186,95.55,34.68,105.0,34.0,178205191,5,11,0,904,shot,fail,foot_right,S. Dann,9.474434020035185,0.7976835642816752,89.76490000000007,0.125,0,0.21561281328093604
2499722,2,1963.95352,1673,214654,89.25,27.200000000000003,105.0,30.6,178205146,5,11,1,907,shot,success,foot_right,S. Mounié,17.155247010754465,0.42513412904522135,294.3025,0.125,1,0.07563763849203585
2499722,2,2215.9344840000003,1628,8554,90.3,29.24,105.0,40.8,178205261,4,11,0,957,shot,fail,foot_left,J. Tomkins,15.45145947799107,0.4857582053921363,238.7476000000001,0.125,0,0.09321186254076151
2499722,2,2288.6616050000002,1628,38031,99.75,31.28,105.0,34.0,178205277,3,11,0,969,shot,fail,head/other,C. Benteke,5.9127743065332705,1.1467372339869137,34.960899999999995,0.125,0,0.3792876809677728
2499722,2,2516.9874440000003,1628,8142,77.7,27.2,77.7,27.2,178205319,4,13,0,1009,shot_freekick,fail,foot_left,J. Puncheon,28.13414295833445,0.27450461081080996,791.53,0.125,0,0.030198240341570523
2499722,2,2771.443005,1628,454,80.85,12.92,105.0,34.0,178205391,4,13,0,1062,shot_freekick,fail,foot_left,P. van Aanholt,32.05602751433808,0.18871407057156872,1027.5889000000002,0.125,0,0.023731709267720752
2499723,1,725.762958,1623,5911,87.15,37.4,105.0,40.8,178214801,5,11,0,170,shot,fail,foot_right,Sandro,18.17092457746715,0.42660051475813887,330.1824999999998,0.125,0,0.06907726956097746
2499723,1,871.508779,1639,77548,79.8,23.799999999999997,79.8,23.799999999999997,178214652,5,11,0,186,shot,fail,foot_right,J. Allen,27.186025822102064,0.2719023930527377,739.0800000000002,0.125,0,0.03168822993313263
2499723,1,874.3453139999999,1639,77548,87.15,22.439999999999998,87.15,22.439999999999998,178214661,5,11,0,190,shot,fail,foot_right,J. Allen,21.266313737928343,0.31633846094148155,452.2560999999998,0.125,0,0.04878684925136392
2499723,1,1190.187435,1623,25706,82.95,19.04,105.0,30.6,178215005,5,11,0,273,shot,fail,foot_right,I. Gueye,26.64590212396645,0.24890623932322403,710.0040999999998,0.125,0,0.03204501780212988
2499723,1,1430.877737,1623,25706,87.15,27.88,105.0,40.8,178215090,5,11,0,322,shot,fail,foot_right,I. Gueye,18.869999999999994,0.397547257199419,356.0768999999998,0.125,0,0.06347640939180058
2499723,1,2046.0921819999999,1639,15054,87.15,18.36,105.0,40.8,178214880,5,11,0,448,shot,fail,foot_right,M. Diouf,23.732511455806776,0.2552573284794957,563.2320999999998,0.125,0,0.038708264320584274
2499723,1,2091.065818,1639,20450,92.4,51.68,105.0,34.0,178214895,4,11,0,454,shot,fail,foot_left,Bojan,21.710421460671828,0.21785846743363754,471.3423999999999,0.125,0,0.04348595030650016
2499723,1,2714.2659319999993,1623,7944,98.7,34.68,105.0,34.0,178215655,3,11,1,589,shot,success,head/other,W. Rooney,6.336592144047143,1.1239151317825709,40.152399999999965,0.125,1,0.36021943322766387
2499723,2,23.133140999999796,1639,9532,90.3,47.6,105.0,27.200000000000003,178215088,5,11,0,603,shot,fail,foot_right,S. Berahino,20.02623279601034,0.29641714206063213,401.0500000000001,0.125,0,0.05303783505774132
2499723,2,507.5594379999998,1623,293687,93.45,25.16,93.45,25.16,178215822,5,11,0,700,shot,fail,foot_right,D. Calvert-Lewin,14.544693190301402,0.44142131216894676,211.54809999999998,0.125,0,0.09847198084777865
2499723,2,764.4761020000001,1639,7932,78.75,44.2,105.0,40.8,178215274,5,11,0,758,shot,fail,foot_right,D. Fletcher,28.16207556271377,0.2639305013493221,793.1025000000001,0.125,0,0.0298908496966224
2499723,2,973.9968660000004,1623,293687,94.5,32.64,105.0,27.2,178215908,3,11,0,804,shot,fail,head/other,D. Calvert-Lewin,10.5877098562437,0.7183161423228492,112.0996,0.125,0,0.18176114742222088
2499723,2,1401.0884539999997,1623,293687,96.6,46.92,105.0,37.4,178215997,5,11,0,911,shot,fail,foot_right,D. Calvert-Lewin,15.41059375884006,0.2945773770822252,237.4864000000002,0.125,0,0.08056008745822248
2499723,2,1685.252638,1623,5911,86.1,44.2,86.1,44.2,178216026,5,11,0,944,shot,fail,foot_right,Sandro,21.476731594914536,0.32736601707648544,461.2500000000003,0.125,0,0.048429876827668264
2499723,2,1765.4450880000004,1639,15054,91.35,26.519999999999996,105.0,27.200000000000003,178215488,5,11,0,971,shot,fail,foot_right,M. Diouf,15.565118052877088,0.44963346845738944,242.27290000000022,0.125,0,0.08962888545436143
2499723,2,2403.7635440000004,1639,8747,91.35,26.519999999999996,91.35,26.519999999999996,178215659,4,11,0,1071,shot,fail,foot_left,P. Crouch,15.565118052877088,0.44963346845738944,242.27290000000022,0.125,0,0.08962888545436143
2499723,2,2444.7220399999997,1639,15198,92.4,22.439999999999998,92.4,22.439999999999998,178215667,5,11,0,1077,shot,fail,foot_right,E. Choupo-Moting,17.09952046111235,0.3497077166171231,292.3935999999999,0.125,0,0.07160243490398391
2499723,2,2857.883487,1639,49872,80.85,44.2,105.0,30.6,178215756,4,11,0,1158,shot,fail,foot_left,X. Shaqiri,26.215691865750948,0.28024155210003354,687.2625000000004,0.125,0,0.03372137858088033
2499724,1,665.816769,1611,105338,93.45,20.4,105.0,40.8,178494555,4,11,0,181,shot,fail,foot_left,H. Mkhitaryan,17.842715600490862,0.29658046871199933,318.3625,0.125,0,0.06410219492486954
2499724,1,876.3211409999999,1611,105338,77.7,33.32,77.7,33.32,178494630,5,11,0,234,shot,fail,foot_right,H. Mkhitaryan,27.308467551292583,0.29079573806069337,745.7524,0.125,0,0.031974668389876844
2499724,1,911.092204,1611,38,87.15,50.32,105.0,40.8,178494646,4,11,0,245,shot,fail,foot_left,D. Blind,24.18604763081392,0.24590276975342787,584.9648999999996,0.125,0,0.03724521709971598
2499724,1,1474.574483,1611,38,74.55,42.84,74.55,42.84,178494821,4,11,0,377,shot,fail,foot_left,D. Blind,31.70722472875859,0.24142044747418034,1005.3481000000002,0.125,0,0.025114469628844203
2499724,1,1494.168982,1611,397178,95.55,49.64,95.55,49.64,178494830,5,11,0,383,shot,fail,foot_right,M. Rashford,18.27326188724936,0.23346525953039218,333.9121000000001,0.125,0,0.05860914189467151
2499724,1,1836.437677,1611,70122,78.75,34.0,78.75,34.0,178494917,4,11,0,439,shot,fail,foot_left,N. Matić,26.25,0.30243538029288186,689.0625,0.125,0,0.03427845881032943
2499724,1,1974.2909690000001,1611,7905,96.6,42.84,105.0,37.4,178494948,4,11,1,468,shot,success,foot_left,R. Lukaku,12.194490559264876,0.46874180108744284,148.7056000000002,0.125,1,0.1280292548753923
2499724,1,2174.93755,1633,8561,82.95,46.92,105.0,27.200000000000003,178495072,5,11,0,498,shot,fail,foot_right,M. Noble,25.556386677306318,0.2701011639642258,653.1288999999998,0.125,0,0.03479359090012617
2499724,1,2250.017266,1611,7938,81.9,20.4,81.9,20.4,178495024,5,11,0,513,shot,fail,foot_right,A. Valencia,26.806156009394556,0.25720811070811966,718.5699999999998,0.125,0,0.03197400054066991
2499724,1,2387.4837520000005,1633,265318,81.9,22.439999999999998,81.9,22.439999999999998,178495136,5,11,0,547,shot,fail,foot_right,E. Fernandes,25.83105882460105,0.2764963635503891,667.2435999999998,0.125,0,0.03439730058394256
